bet0_f,maxstp,EP_dens_on,Bdens,Adens,Beam Ion Effective Temp(keV),n,gam,om_r,gam_var,om_r_var,tipo_inestabilidad,modo_m,pos_radial,diff_m
0.0322,2500,1,0.8,6.0,20,4,0.20593,185.9283582918,4.38414e-25,1.4993e-24,EAE,18,0.815,2
0.0322,2500,1,0.8,6.0,40,4,0.235256,229.2132924894,3.18147e-24,1.07709e-24,NAE,18,0.815,3
0.0322,2500,1,0.8,8.0,0,4,0.217796,112.3606449684,1.81885e-25,9.18404e-26,EAE,18,0.813,2
0.0322,2500,1,0.8,8.0,20,4,0.269658,171.6324057162,4.8415000000000005e-25,9.85612e-25,EAE,18,0.814,2
0.0322,2500,1,0.8,8.0,40,4,0.29677,216.7359741426,2.7328900000000003e-24,7.56095e-25,EAE,18,0.814,2
0.0322,2500,1,0.8,10.0,0,4,0.285068,97.5488528688,6.26354e-26,1.49656e-25,TAE,18,0.812,2
0.0322,2500,1,0.8,10.0,20,4,0.325657,158.16779451300002,1.19225e-23,6.4077200000000006e-24,EAE,18,0.812,2
0.0322,2500,1,0.8,10.0,40,4,0.349767,204.8674663968,1.7888800000000003e-24,4.1966600000000004e-24,EAE,18,0.813,2
0.0361,2500,1,0.1,0.5,0,4,0.0190169,7.722237636959999,1.30961e-09,6.67514e-09,Estable/Ruido,19,0.842,0
0.0361,2500,1,0.1,0.5,20,4,0.0196071,44.82117627768,6.06104e-08,0.00784501,Estable/Ruido,19,0.843,1
0.0361,2500,1,0.1,0.5,40,4,0.0194362,6.49070076408,4.0761e-09,1.56149e-08,Estable/Ruido,19,0.843,0
0.0361,2500,1,0.1,2.0,0,4,0.116331,103.5463870554,1.91435e-20,4.03676e-20,BAE,13,0.221,0
0.0361,2500,1,0.1,2.0,20,4,0.109369,141.4875836724,3.04984e-27,3.7728e-27,TAE,13,0.277,1
0.0361,2500,1,0.1,2.0,40,4,0.089608,164.7591439656,8.44655e-27,1.2071700000000001e-26,TAE,13,0.289,1
0.0361,2500,1,0.1,4.0,0,4,0.197754,140.380328136,2.50001e-27,9.36392e-27,BAE,13,0.153,0
0.0361,2500,1,0.1,4.0,20,4,0.147815,146.273494791,1.93558e-27,2.36107e-27,TAE,13,0.25,1
0.0361,2500,1,0.1,4.0,40,4,0.128898,175.6307618406,0.000265995,0.000197774,Estable/Ruido,13,0.276,1
0.0361,2500,1,0.1,6.0,0,4,0.25981,148.9582595694,1.88324e-27,3.51038e-28,BAE,13,0.143,0
0.0361,2500,1,0.1,6.0,20,4,0.190153,211.5439893522,3.46907e-27,4.30873e-27,EAE,13,0.165,2
0.0361,2500,1,0.1,6.0,40,4,0.152864,280.8488288418,3.75928e-26,1.7327600000000002e-26,TAE,12,0.183,1
0.0361,2500,1,0.1,8.0,0,4,0.312238,175.166506269,3.8352300000000004e-28,6.0094e-28,BAE,14,0.119,0
0.0361,2500,1,0.1,8.0,20,4,0.231183,234.4358677632,5.9157199999999996e-27,3.7572199999999995e-27,EAE,13,0.151,2
0.0361,2500,1,0.1,8.0,40,4,0.191921,336.6668640324,1.92051e-26,1.59754e-26,EAE,12,0.139,2
0.0361,2500,1,0.1,10.0,0,4,0.386078,179.46296965320002,6.10331e-28,2.64366e-28,TAE,14,0.112,1
0.0361,2500,1,0.1,10.0,20,4,0.277179,263.31388390620003,1.10259e-27,1.841e-26,NAE,13,0.135,3
0.0361,2500,1,0.1,10.0,40,4,0.231847,342.6092153862,7.794720000000001e-26,4.97966e-26,EAE,12,0.131,2
0.0361,2500,1,0.2,0.5,0,4,0.0190058,7.75792653426,1.08381e-09,5.71325e-09,Estable/Ruido,19,0.842,0
0.0361,2500,1,0.2,0.5,20,4,0.0193743,6.81262061586,2.03247e-09,7.82737e-09,Estable/Ruido,19,0.842,1
0.0361,2500,1,0.2,0.5,40,4,0.0195476,6.4258009542000005,1.10045e-09,3.50221e-09,Estable/Ruido,19,0.842,0
0.0361,2500,1,0.2,2.0,0,4,0.103253,102.6946520274,3.00895e-21,2.4924999999999998e-21,BAE,13,0.219,0
0.0361,2500,1,0.2,2.0,20,4,0.103733,141.184078092,1.6519899999999998e-27,1.0748600000000001e-26,TAE,13,0.28,1
0.0361,2500,1,0.2,2.0,40,4,0.0851564,163.785047004,9.670459999999999e-27,1.1306900000000001e-26,TAE,13,0.29,1
0.0361,2500,1,0.2,4.0,0,4,0.183067,104.6788347546,1.55284e-27,5.5078599999999994e-27,BAE,13,0.224,0
0.0361,2500,1,0.2,4.0,20,4,0.165533,143.29902014040002,1.84581e-27,2.67138e-27,TAE,13,0.261,1
0.0361,2500,1,0.2,4.0,40,4,0.138832,171.7157797788,2.01994e-27,7.837889999999999e-27,TAE,13,0.281,1
0.0361,2500,1,0.2,6.0,0,4,0.245341,108.53623473,3.8837399999999995e-27,4.51123e-27,BAE,13,0.208,0
0.0361,2500,1,0.2,6.0,20,4,0.212682,152.3831940834,7.275399999999999e-28,1.57434e-27,TAE,13,0.237,1
0.0361,2500,1,0.2,6.0,40,4,0.172736,182.289290394,3.34131e-27,3.9045499999999996e-27,TAE,13,0.265,1
0.0361,2500,1,0.2,8.0,0,4,0.308227,108.8463382578,8.626800000000001e-27,6.56796e-27,BAE,13,0.201,0
0.0361,2500,1,0.2,8.0,20,4,0.2726,165.82861125780002,3.87117e-27,3.8656e-27,TAE,13,0.214,1
0.0361,2500,1,0.2,8.0,40,4,0.20701,240.8832619998,3.68571e-12,9.56628e-13,EAE,13,0.216,2
0.0361,2500,1,0.2,10.0,0,4,0.365063,107.2820249106,2.8371400000000004e-26,1.34556e-27,TAE,13,0.2,2
0.0361,2500,1,0.2,10.0,20,4,0.335121,168.8570691144,1.1442299999999999e-27,6.88498e-27,EAE,13,0.207,2
0.0361,2500,1,0.2,10.0,40,4,0.29004,228.49111715580003,3.98707e-27,4.42255e-27,TAE,13,0.214,1
0.0361,2500,1,0.3,0.5,0,4,0.0189041,7.802192763180001,1.39055e-09,7.85675e-09,Estable/Ruido,19,0.842,0
0.0361,2500,1,0.3,0.5,20,4,0.0193528,6.847829662440001,2.71046e-09,8.19062e-09,GAE,18,0.816,0
0.0361,2500,1,0.3,0.5,40,4,0.0195037,6.4380971289,1.59197e-09,1.00812e-08,Estable/Ruido,19,0.842,0
0.0361,2500,1,0.3,2.0,0,4,0.0916585,110.674569501,1.49566e-26,1.87785e-26,TAE,13,0.274,1
0.0361,2500,1,0.3,2.0,20,4,0.094112,140.9357553444,5.52796e-27,2.29265e-26,TAE,13,0.282,1
0.0361,2500,1,0.3,2.0,40,4,0.0767153,162.3970787964,1.23596e-26,1.25532e-26,TAE,13,0.292,1
0.0361,2500,1,0.3,4.0,0,4,0.160616,101.6059907064,3.16247e-27,2.8037199999999997e-27,TAE,13,0.257,1
0.0361,2500,1,0.3,4.0,20,4,0.15582,139.168705068,5.14251e-27,6.97297e-27,EAE,13,0.279,0
0.0361,2500,1,0.3,4.0,40,4,0.136525,167.452905945,5.4201299999999995e-27,3.85897e-27,TAE,12,0.288,1
0.0361,2500,1,0.3,6.0,0,4,0.21739,91.1254511682,2.46146e-26,1.00539e-26,TAE,12,0.295,1
0.0361,2500,1,0.3,6.0,20,4,0.212024,134.0444991918,6.60206e-27,1.13043e-26,TAE,12,0.297,1
0.0361,2500,1,0.3,6.0,40,4,0.193992,167.986739871,3.85684e-27,5.880109999999999e-27,TAE,12,0.302,1
0.0361,2500,1,0.3,8.0,0,4,0.281247,83.27509338899999,6.634919999999999e-27,2.30136e-27,BAE,12,0.3,1
0.0361,2500,1,0.3,8.0,20,4,0.271668,128.77033996560002,1.3206399999999999e-27,2.0057900000000002e-26,TAE,12,0.303,1
0.0361,2500,1,0.3,8.0,40,4,0.253817,167.03303656499995,3.44456e-27,3.9621299999999996e-27,TAE,12,0.306,1
0.0361,2500,1,0.3,10.0,0,4,0.338022,79.39550031780001,1.46475e-26,1.59799e-26,BAE,12,0.298,1
0.0361,2500,1,0.3,10.0,20,4,0.326396,125.933822397,1.9670300000000002e-26,8.346359999999999e-27,TAE,12,0.301,1
0.0361,2500,1,0.3,10.0,40,4,0.308959,166.46801234219998,1.8860099999999998e-27,6.4114399999999995e-27,TAE,12,0.304,1
0.0361,2500,1,0.4,0.5,0,4,0.0189576,7.796914405260001,1.65242e-09,5.39594e-09,Estable/Ruido,19,0.843,0
0.0361,2500,1,0.4,0.5,20,4,0.0193481,6.87320176926,2.03568e-09,4.94681e-09,Estable/Ruido,18,0.816,1
0.0361,2500,1,0.4,0.5,40,4,0.019499,6.463229310359999,4.15231e-09,9.34001e-09,Estable/Ruido,19,0.843,0
0.0361,2500,1,0.4,2.0,0,4,0.0775928,112.7553221856,6.220539999999999e-20,3.0271699999999996e-20,TAE,13,0.278,1
0.0361,2500,1,0.4,2.0,20,4,0.0808244,140.7048271854,1.35386e-26,2.8925600000000004e-26,TAE,12,0.28,1
0.0361,2500,1,0.4,2.0,40,4,0.0644026,160.5784445676,1.9993799999999998e-20,2.16494e-20,TAE,13,0.294,1
0.0361,2500,1,0.4,4.0,0,4,0.145457,68.3787276,7.35572e-27,1.51696e-26,RSAE,12,0.414,0
0.0361,2500,1,0.4,4.0,20,4,0.144579,99.0147968184,3.51414e-27,3.6456199999999995e-27,RSAE,12,0.421,0
0.0361,2500,1,0.4,4.0,40,4,0.130864,124.3988999064,4.90328e-27,3.7346799999999995e-27,RSAE,12,0.426,0
0.0361,2500,1,0.4,6.0,0,4,0.215729,64.695873324,6.4857e-26,2.43816e-27,RSAE,12,0.409,0
0.0361,2500,1,0.4,6.0,20,4,0.212132,100.1244516084,7.07365e-27,1.37221e-26,RSAE,12,0.412,0
0.0361,2500,1,0.4,6.0,40,4,0.201575,129.9879611676,4.67978e-27,8.6526e-27,RSAE,12,0.417,0
0.0361,2500,1,0.4,8.0,0,4,0.27886,61.6350255438,1.8253600000000002e-26,1.57985e-26,RSAE,12,0.406,0
0.0361,2500,1,0.4,8.0,20,4,0.272352,99.0093984978,1.71508e-26,1.19221e-26,RSAE,12,0.408,0
0.0361,2500,1,0.4,8.0,40,4,0.262243,131.1384032688,1.74116e-26,9.44744e-27,RSAE,12,0.411,1
0.0361,2500,1,0.4,10.0,0,4,0.333711,59.5383778041,1.57478e-26,4.04251e-27,RSAE,12,0.404,1
0.0361,2500,1,0.4,10.0,20,4,0.325043,97.55964951,5.8178599999999995e-27,6.965529999999999e-27,RSAE,12,0.405,1
0.0361,2500,1,0.4,10.0,40,4,0.314584,130.9830515982,9.11128e-27,3.20515e-26,RSAE,12,0.407,1
0.0361,2500,1,0.6,0.5,0,4,0.018951,7.897803019139999,1.224e-09,3.23372e-09,Estable/Ruido,19,0.842,0
0.0361,2500,1,0.6,0.5,20,4,0.0192997,6.91410904314,1.80722e-09,3.46692e-09,GAE,18,0.816,0
0.0361,2500,1,0.6,0.5,40,4,0.0194382,6.53298760878,6.49429e-09,1.33547e-08,Estable/Ruido,18,0.816,1
0.0361,2500,1,0.6,2.0,0,4,0.0485735,66.2038042116,5.05818e-25,5.3611900000000005e-24,RSAE,12,0.485,0
0.0361,2500,1,0.6,2.0,20,4,0.0540108,85.59517162019999,6.95001e-27,4.9839399999999996e-27,RSAE,12,0.464,0
0.0361,2500,1,0.6,2.0,40,4,0.0698192,251.48136496440003,3.49685e-08,1.23057e-08,NAE,18,0.814,4
0.0361,2500,1,0.6,4.0,0,4,0.107078,68.61865296,1.16446e-27,1.88471e-27,BAE,12,0.52,0
0.0361,2500,1,0.6,4.0,20,4,0.100134,95.703227037,3.11803e-10,3.3439e-10,BAE,12,0.507,0
0.0361,2500,1,0.6,4.0,40,4,0.140332,208.0500762972,4.11692e-26,2.32615e-26,EAE,14,0.654,4
0.0361,2500,1,0.6,6.0,0,4,0.17987,73.38057154260001,3.00902e-27,1.92805e-27,TAE,13,0.6,1
0.0361,2500,1,0.6,6.0,20,4,0.183891,131.8761737508,4.81867e-27,1.26718e-26,TAE,13,0.599,2
0.0361,2500,1,0.6,6.0,40,4,0.213689,178.618432386,2.39476e-26,6.1982e-27,EAE,13,0.611,3
0.0361,2500,1,0.6,8.0,0,4,0.260131,67.356045753,1.69197e-27,2.3394199999999997e-27,TAE,13,0.602,1
0.0361,2500,1,0.6,8.0,20,4,0.270481,117.5658256536,1.97219e-26,8.24965e-27,TAE,13,0.603,2
0.0361,2500,1,0.6,8.0,40,4,0.283322,159.2876461308,1.20698e-25,3.59134e-26,EAE,13,0.606,2
0.0361,2500,1,0.6,10.0,0,4,0.328451,60.0677131296,2.9478099999999998e-27,2.6730099999999998e-27,TAE,13,0.603,2
0.0361,2500,1,0.6,10.0,20,4,0.333664,106.9911154116,6.705739999999999e-27,4.81227e-27,TAE,13,0.604,2
0.0361,2500,1,0.6,10.0,40,4,0.340781,146.9728772154,4.25685e-26,5.15509e-26,EAE,13,0.605,2
0.0361,2500,1,0.7,0.5,0,4,0.0189171,7.97235982476,2.37284e-09,3.92265e-09,Estable/Ruido,18,0.816,0
0.0361,2500,1,0.7,0.5,20,4,0.0194389,6.82869561498,1.18469e-09,3.60162e-09,GAE,19,0.842,0
0.0361,2500,1,0.7,0.5,40,4,0.0195317,6.45207278112,8.76162e-10,4.42958e-09,Estable/Ruido,19,0.842,0
0.0361,2500,1,0.7,2.0,0,4,0.0328263,65.565602754,2.42504e-16,4.5213e-16,RSAE,12,0.432,0
0.0361,2500,1,0.7,2.0,20,4,0.0407019,82.08926229720001,1.20899e-26,1.27761e-26,RSAE,12,0.467,0
0.0361,2500,1,0.7,2.0,40,4,0.0720856,251.9648145648,4.00484e-23,3.54606e-22,NAE,18,0.814,4
0.0361,2500,1,0.7,4.0,0,4,0.0684401,75.2393932692,1.7290399999999998e-27,1.8275e-27,TAE,13,0.611,2
0.0361,2500,1,0.7,4.0,20,4,0.132987,196.9115414592,9.1973e-25,1.84776e-25,EAE,17,0.783,4
0.0361,2500,1,0.7,4.0,40,4,0.160958,234.9697016892,1.37354e-25,2.1813100000000003e-24,NAE,18,0.813,4
0.0361,2500,1,0.7,6.0,0,4,0.136685,112.1207196084,9.06062e-27,1.60317e-26,TAE,15,0.707,3
0.0361,2500,1,0.7,6.0,20,4,0.207288,170.1382705368,1.3012300000000002e-26,5.30666e-26,EAE,15,0.713,3
0.0361,2500,1,0.7,6.0,40,4,0.236634,209.2011182118,2.0177799999999999e-25,9.11339e-26,EAE,15,0.714,3
0.0361,2500,1,0.7,8.0,0,4,0.234118,93.7472355396,1.32727e-26,4.0745699999999996e-27,TAE,15,0.708,2
0.0361,2500,1,0.7,8.0,20,4,0.275118,150.6293397018,5.35049e-26,3.45343e-26,EAE,15,0.709,2
0.0361,2500,1,0.7,8.0,40,4,0.299917,192.3265678296,4.63639e-26,3.63225e-25,EAE,15,0.71,2
0.0361,2500,1,0.7,10.0,0,4,0.307688,79.4134947198,1.1010700000000001e-26,1.80078e-26,TAE,15,0.707,2
0.0361,2500,1,0.7,10.0,20,4,0.334656,135.24952431239998,3.11944e-26,1.10144e-25,EAE,15,0.708,2
0.0361,2500,1,0.7,10.0,40,4,0.354116,178.3881040404,1.69708e-25,2.7996199999999998e-25,EAE,15,0.709,2
0.0361,2500,1,0.8,0.5,0,4,0.0189174,7.97110021662,3.91303e-10,1.10806e-09,Estable/Ruido,19,0.842,1
0.0361,2500,1,0.8,0.5,20,4,0.0192958,6.9476386122,2.20574e-09,3.82395e-09,GAE,18,0.816,0
0.0361,2500,1,0.8,0.5,40,4,0.0194608,6.53892576144,1.78726e-09,7.79486e-09,Estable/Ruido,19,0.844,1
0.0361,2500,1,0.8,2.0,0,4,0.0189339,38.49434453448,7.0778e-08,0.00170427,Estable/Ruido,12,0.434,0
0.0361,2500,1,0.8,2.0,20,4,0.0271153,78.2102690394,2.14293e-13,1.71888e-13,RSAE,12,0.457,0
0.0361,2500,1,0.8,2.0,40,4,0.0638936,252.875331306,4.45293e-22,1.22295e-22,NAE,18,0.814,4
0.0361,2500,1,0.8,4.0,0,4,0.0576159,137.1701268192,1.3452499999999999e-25,1.4337599999999999e-25,EAE,18,0.827,3
0.0361,2500,1,0.8,4.0,20,4,0.145365,197.7656757408,1.4535700000000001e-24,4.60612e-25,EAE,18,0.815,3
0.0361,2500,1,0.8,4.0,40,4,0.176477,239.3951249544,6.28585e-25,1.10645e-24,NAE,18,0.815,4
0.0361,2500,1,0.8,6.0,0,4,0.167709,122.7224214534,3.8818800000000004e-26,8.087980000000001e-26,EAE,18,0.816,3
0.0361,2500,1,0.8,6.0,20,4,0.228736,181.1544434412,9.41091e-25,5.74376e-25,EAE,18,0.815,2
0.0361,2500,1,0.8,6.0,40,4,0.257695,225.070981149,9.10083e-25,1.1181200000000001e-24,NAE,18,0.815,3
0.0361,2500,1,0.8,8.0,0,4,0.25158,105.3326313606,1.22362e-25,3.64945e-25,TAE,18,0.813,2
0.0361,2500,1,0.8,8.0,20,4,0.298321,165.21140326920002,5.96423e-25,2.91822e-25,EAE,18,0.813,2
0.0361,2500,1,0.8,8.0,40,4,0.32442,211.1385154938,3.5908100000000006e-24,5.7044200000000006e-24,EAE,18,0.814,2
0.0361,2500,1,0.8,10.0,0,4,0.325862,89.57073483539999,1.80159e-25,1.88771e-25,TAE,18,0.812,2
0.0361,2500,1,0.8,10.0,20,4,0.360183,150.54656545260002,5.82018e-24,2.8471700000000004e-24,EAE,18,0.812,2
0.0361,2500,1,0.8,10.0,40,4,0.382409,198.094373484,4.0221100000000006e-24,1.07653e-23,EAE,18,0.813,2
0.04,2500,1,0.1,0.5,0,4,0.0188728,11.03632663464,2.92121e-09,0.000404643,Estable/Ruido,19,0.842,0
0.04,2500,1,0.1,0.5,20,4,0.021978,121.0675362828,6.68762e-07,0.00371361,Estable/Ruido,12,0.276,1
0.04,2500,1,0.1,0.5,40,4,0.0194413,6.56861652474,2.96843e-09,7.75576e-09,Estable/Ruido,19,0.842,1
0.04,2500,1,0.1,2.0,0,4,0.129027,104.142601575,2.9211899999999997e-27,6.02629e-27,BAE,13,0.223,0
0.04,2500,1,0.1,2.0,20,4,0.119311,141.2638532742,9.94543e-27,8.91395e-27,TAE,13,0.274,1
0.04,2500,1,0.1,2.0,40,4,0.0988008,165.605480673,7.033979999999999e-27,8.64836e-27,TAE,13,0.287,1
0.04,2500,1,0.1,4.0,0,4,0.216661,139.4650128876,6.132e-28,9.3034e-28,BAE,13,0.155,0
0.04,2500,1,0.1,4.0,20,4,0.161926,148.3230571788,2.89394e-27,3.18431e-27,TAE,13,0.245,1
0.04,2500,1,0.1,4.0,40,4,0.129187,173.8907031672,9.10991e-11,2.23435e-10,TAE,13,0.274,1
0.04,2500,1,0.1,6.0,0,4,0.284702,149.2527679488,1.75129e-27,6.53432e-28,BAE,13,0.142,0
0.04,2500,1,0.1,6.0,20,4,0.218513,214.3469173704,5.27641e-26,1.46658e-27,EAE,13,0.164,2
0.04,2500,1,0.1,6.0,40,4,0.169475,280.0462785126,4.08272e-26,2.53718e-26,TAE,12,0.181,1
0.04,2500,1,0.1,8.0,0,4,0.349619,175.3458504756,7.245870000000001e-28,6.97715e-28,TAE,14,0.117,1
0.04,2500,1,0.1,8.0,20,4,0.266604,237.580089606,1.6321599999999997e-27,2.8474499999999997e-27,EAE,13,0.148,2
0.04,2500,1,0.1,8.0,40,4,0.210602,332.1922560684,2.09688e-26,4.2892100000000004e-26,EAE,12,0.142,2
0.04,2500,1,0.1,10.0,0,4,0.423295,179.0401012062,7.94155e-28,5.86404e-28,EAE,14,0.111,3
0.04,2500,1,0.1,10.0,20,4,0.319574,265.0221524694,3.35914e-27,1.42888e-27,NAE,13,0.13,3
0.04,2500,1,0.1,10.0,40,4,0.260184,340.625032659,3.5073000000000004e-27,1.00061e-26,EAE,12,0.131,2
0.04,2500,1,0.2,0.5,0,4,0.0189258,7.98759508512,2.33062e-09,1.81823e-09,Estable/Ruido,19,0.842,0
0.04,2500,1,0.2,0.5,20,4,0.0196202,45.42260917386,6.18009e-08,0.00786962,Estable/Ruido,19,0.843,0
0.04,2500,1,0.2,0.5,40,4,0.0194344,6.57923322192,3.64691e-09,7.66753e-09,Estable/Ruido,18,0.816,1
0.04,2500,1,0.2,2.0,0,4,0.116757,103.7833133484,1.2357899999999999e-27,6.11033e-27,BAE,13,0.225,0
0.04,2500,1,0.2,2.0,20,4,0.112915,140.860178856,4.0631899999999995e-27,5.95648e-27,TAE,13,0.278,1
0.04,2500,1,0.2,2.0,40,4,0.0938992,164.5024238304,1.87316e-26,9.346509999999999e-27,TAE,13,0.289,1
0.04,2500,1,0.2,4.0,0,4,0.199917,104.7730054584,1.16929e-27,2.51343e-27,BAE,13,0.223,0
0.04,2500,1,0.2,4.0,20,4,0.181084,143.9966031246,1.43801e-27,2.8961199999999998e-27,TAE,13,0.257,1
0.04,2500,1,0.2,4.0,40,4,0.153192,173.3256789444,6.93812e-27,2.7529399999999997e-27,TAE,13,0.279,1
0.04,2500,1,0.2,6.0,0,4,0.269347,108.3688867914,1.2057e-27,4.9953599999999994e-27,BAE,13,0.206,0
0.04,2500,1,0.2,6.0,20,4,0.234711,155.16092993880002,2.16074e-27,9.31559e-28,TAE,13,0.232,1
0.04,2500,1,0.2,6.0,40,4,0.191538,186.3542258058,3.86049e-27,4.4740399999999994e-27,EAE,13,0.26,0
0.04,2500,1,0.2,8.0,0,4,0.336654,107.7876676068,2.55535e-27,2.24324e-27,TAE,13,0.201,1
0.04,2500,1,0.2,8.0,20,4,0.303454,166.376240892,1.83327e-27,1.93212e-27,TAE,13,0.212,1
0.04,2500,1,0.2,8.0,40,4,0.241809,225.7793607744,6.81423e-27,1.64674e-27,EAE,13,0.222,2
0.04,2500,1,0.2,10.0,0,4,0.396951,105.9894270336,5.6393e-27,4.92705e-27,TAE,13,0.199,2
0.04,2500,1,0.2,10.0,20,4,0.368252,168.06111673260003,5.8494499999999996e-27,8.72838e-27,EAE,13,0.206,2
0.04,2500,1,0.2,10.0,40,4,0.327051,226.3371872364,3.63234e-27,7.855809999999999e-27,EAE,13,0.213,2
0.04,2500,1,0.3,0.5,0,4,0.0188374,7.96138323954,3.05634e-09,1.0415e-08,Estable/Ruido,19,0.842,1
0.04,2500,1,0.3,0.5,20,4,0.019412,6.86858320608,1.22485e-09,4.26805e-09,GAE,19,0.842,0
0.04,2500,1,0.3,0.5,40,4,0.0195167,6.51715253502,9.45351e-10,4.86332e-09,Estable/Ruido,19,0.842,0
0.04,2500,1,0.3,2.0,0,4,0.0997083,108.782158224,2.3722e-24,3.2790300000000004e-24,TAE,13,0.271,1
0.04,2500,1,0.3,2.0,20,4,0.102239,140.5716686106,2.70503e-27,1.31989e-26,TAE,13,0.281,1
0.04,2500,1,0.3,2.0,40,4,0.0846832,162.9980918232,1.18715e-26,1.05344e-26,TAE,13,0.291,1
0.04,2500,1,0.3,4.0,0,4,0.175273,99.9187156122,4.4524499999999996e-27,4.02745e-27,TAE,13,0.258,1
0.04,2500,1,0.3,4.0,20,4,0.169651,138.3673543656,4.58601e-27,5.28411e-27,EAE,13,0.279,0
0.04,2500,1,0.3,4.0,40,4,0.150252,167.8199917458,1.76491e-27,7.20345e-27,TAE,12,0.288,1
0.04,2500,1,0.3,6.0,0,4,0.239756,87.36402133680001,1.93927e-26,2.06921e-27,BAE,12,0.3,1
0.04,2500,1,0.3,6.0,20,4,0.232029,131.731018908,4.9258899999999995e-27,2.6845000000000003e-27,TAE,1y2,0.3,1
0.04,2500,1,0.3,6.0,40,4,0.21405,167.173992714,6.540509999999999e-27,4.4549299999999994e-27,TAE,12,0.304,1
0.04,2500,1,0.3,8.0,0,4,0.309048,80.85784538700001,1.1417100000000001e-26,7.17457e-27,BAE,12,0.3,1
0.04,2500,1,0.3,8.0,20,4,0.297958,126.7453699272,3.34867e-26,7.291219999999999e-27,TAE,12,0.303,1
0.04,2500,1,0.3,8.0,40,4,0.280064,165.9515730048,1.02022e-26,2.48997e-27,TAE,12,0.307,1
0.04,2500,1,0.3,10.0,0,4,0.369501,77.426912739,1.9980200000000002e-26,1.4034600000000002e-26,BAE,12,0.298,1
0.04,2500,1,0.3,10.0,20,4,0.356682,124.0210174644,2.51053e-26,1.4553000000000001e-25,TAE,12,0.301,1
0.04,2500,1,0.3,10.0,40,4,0.339248,165.17541446520002,7.41177e-27,2.0783500000000002e-26,TAE,12,0.304,1
0.04,2500,1,0.4,0.5,0,4,0.018862,8.04565702224,6.64227e-10,3.36395e-09,Estable/Ruido,19,0.843,0
0.04,2500,1,0.4,0.5,20,4,0.0194246,6.88741734684,1.13126e-09,3.21619e-09,GAE,19,0.843,0
0.04,2500,1,0.4,0.5,40,4,0.0195277,6.51529311348,1.12565e-09,2.38142e-09,Estable/Ruido,19,0.843,0
0.04,2500,1,0.4,2.0,0,4,0.0846119,111.373352112,5.62947e-16,3.52031e-16,TAE,13,0.277,1
0.04,2500,1,0.4,2.0,20,4,0.0876891,140.37073112160002,1.76676e-19,6.33927e-19,TAE,12,0.281,1
0.04,2500,1,0.4,2.0,40,4,0.071336,161.10148185239998,4.91678e-12,5.69864e-12,TAE,13,0.293,1
0.04,2500,1,0.4,4.0,0,4,0.162329,67.1659049052,2.53311e-26,6.25276e-27,RSAE,12,0.418,0
0.04,2500,1,0.4,4.0,20,4,0.16133,99.284113035,2.46022e-27,4.81511e-27,RSAE,12,0.423,0
0.04,2500,1,0.4,4.0,40,4,0.149135,126.1911423456,5.25395e-27,3.25049e-27,RSAE,12,0.427,0
0.04,2500,1,0.4,6.0,0,4,0.239166,63.043987220400005,2.5657699999999998e-27,3.05551e-26,RSAE,12,0.41,0
0.04,2500,1,0.4,6.0,20,4,0.234641,99.2475244176,9.39951e-27,1.36244e-26,RSAE,12,0.413,0
0.04,2500,1,0.4,6.0,40,4,0.224817,129.988560981,3.76746e-27,1.60814e-26,RSAE,12,0.418,0
0.04,2500,1,0.4,8.0,0,4,0.307097,60.0347233926,1.0928400000000001e-26,5.6656099999999995e-27,RSAE,12,0.406,1
0.04,2500,1,0.4,8.0,20,4,0.299459,97.6004368212,8.965589999999999e-27,3.32231e-27,RSAE,12,0.408,1
0.04,2500,1,0.4,8.0,40,4,0.289456,130.30106376240002,6.6228e-27,8.227339999999999e-27,RSAE,12,0.411,1
0.04,2500,1,0.4,10.0,0,4,0.365502,58.0796316153,1.2463400000000001e-26,7.52377e-27,RSAE,12,0.404,1
0.04,2500,1,0.4,10.0,20,4,0.35584,95.9377540764,5.5371199999999995e-27,7.553029999999999e-27,RSAE,12,0.405,1
0.04,2500,1,0.4,10.0,40,4,0.345189,129.685655214,8.50299e-27,8.11304e-27,RSAE,12,0.407,1
0.04,2500,1,0.6,0.5,0,4,0.0187414,8.118054499620001,7.19323e-09,4.63359e-09,Estable/Ruido,18,0.816,1
0.04,2500,1,0.6,0.5,20,4,0.0193298,6.97475017788,2.02283e-09,6.74908e-09,GAE,19,0.842,0
0.04,2500,1,0.6,0.5,40,4,0.0195219,6.52884889632,1.38413e-09,2.30485e-09,Estable/Ruido,19,0.843,0
0.04,2500,1,0.6,2.0,0,4,0.0559106,66.43773143760001,8.51462e-27,7.04853e-27,RSAE,12,0.489,0
0.04,2500,1,0.6,2.0,20,4,0.0603096,86.94295233,4.99872e-27,6.27618e-27,RSAE,12,0.47,0
0.04,2500,1,0.6,2.0,40,4,0.0790716,250.3783081218,1.29378e-11,1.22262e-10,NAE,18,0.814,4
0.04,2500,1,0.6,4.0,0,4,0.121417,68.9479505166,2.35563e-27,2.9822e-27,BAE,12,0.522,0
0.04,2500,1,0.6,4.0,20,4,0.113208,98.264430255,1.20948e-06,9.36606e-07,BAE,12,0.509,0
0.04,2500,1,0.6,4.0,40,4,0.154822,203.6252528454,4.12072e-26,7.83209e-26,EAE,14,0.652,4
