,0,1,2,3,4,5,6
12341,0.5547471496096217,268.6853,0.0,0.0,0.0,0.0,0.0
12342,0.5547471496096217,169.0904,0.0,0.0,0.0,0.0,0.0
12343,0.5547471496096217,0.0,0.0,0.0,378.7986,378.7986,0.0
12344,0.5547471496096217,0.0,334.9735,0.0,0.0,0.0,0.0
12345,0.5547471496096217,0.0,0.0,340.243,0.0,0.0,0.0
12346,0.5547471496096217,0.0,302.1587,0.0,0.0,0.0,0.0
12347,0.5547471496096217,0.0,0.0,297.1648,0.0,0.0,0.0
12348,0.5547471496096217,0.0,0.0,0.0,264.676,264.676,0.0
12349,0.5547471496096217,0.0,0.0,0.0,171.8923,171.8923,0.0
12350,0.5547471496096217,0.0,148.6014,0.0,0.0,0.0,0.0
12351,0.5547471496096217,0.0,0.0,150.5974,0.0,0.0,0.0
12352,0.5547471496096217,39.9608,0.0,0.0,0.0,0.0,0.0
12353,0.5547471496096217,0.0,60.96298,0.0,0.0,0.0,0.0
12354,0.5547471496096217,0.0,0.0,58.91683,0.0,0.0,0.0
12355,0.5547471496096217,0.0,0.0,0.0,36.57055,36.57055,0.0
12356,0.5547471496096217,0.08025703,0.0,0.0,0.0,0.0,0.0
12357,0.5547471496096217,0.0,0.02711683,0.0,0.0,0.0,0.0
12358,0.5547471496096217,0.0,0.0,0.006215154,0.0,0.0,0.0
12359,0.5547471496096217,0.0,0.0,0.0,0.0056932,0.0056932,0.0
12437,0.5569789942179149,452.3925,0.0,0.0,0.0,0.0,0.0
12440,0.5569789942179149,375.7643,0.0,0.0,0.0,0.0,0.0
12442,0.5569789942179149,0.0,489.2939,0.0,0.0,0.0,0.0
12443,0.5569789942179149,0.0,0.0,497.2717,0.0,0.0,0.0
12444,0.5569789942179149,0.0,0.0,0.0,460.2051,460.2051,0.0
12445,0.5569789942179149,266.2768,0.0,0.0,0.0,0.0,0.0
12446,0.5569789942179149,170.3324,0.0,0.0,0.0,0.0,0.0
12447,0.5569789942179149,0.0,0.0,0.0,367.5368,367.5368,0.0
12448,0.5569789942179149,0.0,339.4786,0.0,0.0,0.0,0.0
12449,0.5569789942179149,0.0,0.0,331.8307,0.0,0.0,0.0
12450,0.5569789942179149,0.0,296.7264,0.0,0.0,0.0,0.0
12451,0.5569789942179149,0.0,0.0,303.9312,0.0,0.0,0.0
12452,0.5569789942179149,0.0,0.0,0.0,272.1656,272.1656,0.0
12453,0.5569789942179149,38.13481,0.0,0.0,0.0,0.0,0.0
12454,0.5569789942179149,0.0,0.0,0.0,165.4146,165.4146,0.0
12455,0.5569789942179149,0.0,150.3576,0.0,0.0,0.0,0.0
12456,0.5569789942179149,0.0,0.0,147.6537,0.0,0.0,0.0
12457,0.5569789942179149,0.0,58.69823,0.0,0.0,0.0,0.0
12458,0.5569789942179149,0.0,0.0,61.46848,0.0,0.0,0.0
12459,0.5569789942179149,0.0,0.0,0.0,43.01912,43.01912,0.0
12460,0.5569789942179149,0.07809667,0.0,0.0,0.0,0.0,0.0
12461,0.5569789942179149,0.0,0.02588058,0.0,0.0,0.0,0.0
12462,0.5569789942179149,0.0,0.0,0.005468532,0.0,0.0,0.0
12463,0.5569789942179149,0.0,0.0,0.0,0.005889861,0.005889861,0.0
12541,0.5592019313271369,448.7546,0.0,0.0,0.0,0.0,0.0
12542,0.5592019313271369,377.6252,0.0,0.0,0.0,0.0,0.0
12547,0.5592019313271369,0.0,482.7657,0.0,0.0,0.0,0.0
12548,0.5592019313271369,0.0,0.0,0.0,470.1429,470.1429,0.0
12549,0.5592019313271369,263.9349,0.0,0.0,0.0,0.0,0.0
12550,0.5592019313271369,171.5358,0.0,0.0,0.0,0.0,0.0
12551,0.5592019313271369,0.0,0.0,0.0,356.1799,356.1799,0.0
12552,0.5592019313271369,0.0,344.0444,0.0,0.0,0.0,0.0
12553,0.5592019313271369,0.0,0.0,323.6629,0.0,0.0,0.0
12554,0.5592019313271369,0.0,0.0,310.6341,0.0,0.0,0.0
12555,0.5592019313271369,0.0,291.3278,0.0,0.0,0.0,0.0
12556,0.5592019313271369,0.0,0.0,0.0,280.508,280.508,0.0
12557,0.5592019313271369,0.0,152.4912,0.0,0.0,0.0,0.0
12558,0.5592019313271369,0.0,0.0,0.0,158.9147,158.9147,0.0
12559,0.5592019313271369,0.0,0.0,145.8316,0.0,0.0,0.0
12560,0.5592019313271369,36.33286,0.0,0.0,0.0,0.0,0.0
12561,0.5592019313271369,0.0,0.0,62.86628,0.0,0.0,0.0
12562,0.5592019313271369,0.0,56.03317,0.0,0.0,0.0,0.0
12563,0.5592019313271369,0.0,0.0,0.0,49.37,49.37,0.0
12564,0.5592019313271369,0.07492028,0.0,0.0,0.0,0.0,0.0
12565,0.5592019313271369,0.0,0.0273689,0.0,0.0,0.0,0.0
12566,0.5592019313271369,0.0,0.0,0.002893502,0.0,0.0,0.0
12567,0.5592019313271369,0.0,0.0,0.0,0.005757502,0.005757502,0.0
12645,0.5614160667455109,445.1168,0.0,0.0,0.0,0.0,0.0
12646,0.5614160667455109,379.4816,0.0,0.0,0.0,0.0,0.0
12651,0.5614160667455109,0.0,476.2008,0.0,0.0,0.0,0.0
12652,0.5614160667455109,0.0,0.0,0.0,480.1737,480.1737,0.0
12653,0.5614160667455109,261.6687,0.0,0.0,0.0,0.0,0.0
12654,0.5614160667455109,172.6908,0.0,0.0,0.0,0.0,0.0
12655,0.5614160667455109,0.0,348.6562,0.0,0.0,0.0,0.0
12656,0.5614160667455109,0.0,0.0,0.0,344.8023,344.8023,0.0
12657,0.5614160667455109,0.0,0.0,319.7511,0.0,0.0,0.0
12658,0.5614160667455109,0.0,0.0,313.2569,0.0,0.0,0.0
12659,0.5614160667455109,0.0,285.9915,0.0,0.0,0.0,0.0
12660,0.5614160667455109,0.0,0.0,0.0,289.431,289.431,0.0
12661,0.5614160667455109,34.5458,0.0,0.0,0.0,0.0,0.0
12662,0.5614160667455109,0.0,0.0,145.3118,0.0,0.0,0.0
12663,0.5614160667455109,0.0,154.9279,0.0,0.0,0.0,0.0
12664,0.5614160667455109,0.0,0.0,0.0,152.9902,152.9902,0.0
12665,0.5614160667455109,0.0,0.0,62.92998,0.0,0.0,0.0
12666,0.5614160667455109,0.0,53.03747,0.0,0.0,0.0,0.0
12667,0.5614160667455109,0.0,0.0,0.0,55.04218,55.04218,0.0
12668,0.5614160667455109,0.0757101,0.0,0.0,0.0,0.0,0.0
12669,0.5614160667455109,0.0,0.03004705,0.0,0.0,0.0,0.0
12670,0.5614160667455109,0.0,0.0,0.006959469,0.0,0.0,0.0
12671,0.5614160667455109,0.0,0.0,0.0,0.005287577,0.005287577,0.0
12749,0.5636215042029535,441.4834,0.0,0.0,0.0,0.0,0.0
12751,0.5636215042029535,381.33,0.0,0.0,0.0,0.0,0.0
12754,0.5636215042029535,0.0,469.6097,0.0,0.0,0.0,0.0
12755,0.5636215042029535,0.0,0.0,498.03,0.0,0.0,0.0
12756,0.5636215042029535,0.0,0.0,0.0,490.2167,490.2167,0.0
12757,0.5636215042029535,259.4936,0.0,0.0,0.0,0.0,0.0
12758,0.5636215042029535,173.7829,0.0,0.0,0.0,0.0,0.0
12759,0.5636215042029535,0.0,353.3044,0.0,0.0,0.0,0.0
12760,0.5636215042029535,0.0,0.0,325.9813,0.0,0.0,0.0
12761,0.5636215042029535,0.0,0.0,0.0,333.4741,333.4741,0.0
12762,0.5636215042029535,0.0,280.7457,0.0,0.0,0.0,0.0
12763,0.5636215042029535,0.0,0.0,0.0,298.7421,298.7421,0.0
12764,0.5636215042029535,0.0,0.0,305.9179,0.0,0.0,0.0
12765,0.5636215042029535,32.81747,0.0,0.0,0.0,0.0,0.0
12766,0.5636215042029535,0.0,157.5928,0.0,0.0,0.0,0.0
12767,0.5636215042029535,0.0,0.0,146.1422,0.0,0.0,0.0
12768,0.5636215042029535,0.0,0.0,0.0,148.275,148.275,0.0
12769,0.5636215042029535,0.0,49.78091,0.0,0.0,0.0,0.0
12770,0.5636215042029535,0.0,0.0,61.60961,0.0,0.0,0.0
12771,0.5636215042029535,0.0,0.0,0.0,59.42257,59.42257,0.0
12772,0.5636215042029535,0.07016112,0.0,0.0,0.0,0.0,0.0
12773,0.5636215042029535,0.0,0.03036587,0.0,0.0,0.0,0.0
12774,0.5636215042029535,0.0,0.0,0.01202514,0.0,0.0,0.0
12775,0.5636215042029535,0.0,0.0,0.0,0.004263306,0.004263306,0.0
12854,0.5658183454077819,437.8617,0.0,0.0,0.0,0.0,0.0
12855,0.5658183454077819,383.1649,0.0,0.0,0.0,0.0,0.0
12857,0.5658183454077819,0.0,463.001,0.0,0.0,0.0,0.0
12859,0.5658183454077819,0.0,0.0,0.0,499.89,499.89,0.0
12860,0.5658183454077819,0.0,0.0,488.727,0.0,0.0,0.0
12861,0.5658183454077819,257.4203,0.0,0.0,0.0,0.0,0.0
12862,0.5658183454077819,174.7988,0.0,0.0,0.0,0.0,0.0
12863,0.5658183454077819,0.0,357.9809,0.0,0.0,0.0,0.0
12864,0.5658183454077819,0.0,0.0,333.184,0.0,0.0,0.0
12865,0.5658183454077819,0.0,275.622,0.0,0.0,0.0,0.0
12866,0.5658183454077819,0.0,0.0,297.8023,0.0,0.0,0.0
12867,0.5658183454077819,0.0,0.0,0.0,308.1584,308.1584,0.0
12868,0.5658183454077819,0.0,0.0,0.0,322.4108,322.4108,0.0
12869,0.5658183454077819,0.0,160.4104,0.0,0.0,0.0,0.0
12870,0.5658183454077819,31.14382,0.0,0.0,0.0,0.0,0.0
12871,0.5658183454077819,0.0,0.0,148.2177,0.0,0.0,0.0
12872,0.5658183454077819,0.0,0.0,0.0,145.4244,145.4244,0.0
12873,0.5658183454077819,0.0,46.33254,0.0,0.0,0.0,0.0
12874,0.5658183454077819,0.0,0.0,59.00484,0.0,0.0,0.0
12875,0.5658183454077819,0.0,0.0,0.0,61.87087,61.87087,0.0
12876,0.5658183454077819,0.06678387,0.0,0.0,0.0,0.0,0.0
12877,0.5658183454077819,0.0,0.03024365,0.0,0.0,0.0,0.0
12878,0.5658183454077819,0.0,0.0,0.01453639,0.0,0.0,0.0
12879,0.5658183454077819,0.0,0.0,0.0,0.002197357,0.002197357,0.0
12958,0.5680066901014459,434.2618,0.0,0.0,0.0,0.0,0.0
12960,0.5680066901014459,384.9767,0.0,0.0,0.0,0.0,0.0
12963,0.5680066901014459,0.0,456.3838,0.0,0.0,0.0,0.0
12964,0.5680066901014459,0.0,0.0,479.2228,0.0,0.0,0.0
12965,0.5680066901014459,255.4648,0.0,0.0,0.0,0.0,0.0
12966,0.5680066901014459,175.7227,0.0,0.0,0.0,0.0,0.0
12967,0.5680066901014459,0.0,362.677,0.0,0.0,0.0,0.0
12968,0.5680066901014459,0.0,0.0,340.565,0.0,0.0,0.0
12969,0.5680066901014459,0.0,270.6595,0.0,0.0,0.0,0.0
12970,0.5680066901014459,0.0,0.0,289.7312,0.0,0.0,0.0
12971,0.5680066901014459,0.0,0.0,0.0,319.3229,319.3229,0.0
12972,0.5680066901014459,0.0,0.0,0.0,309.9433,309.9433,0.0
12973,0.5680066901014459,0.0,163.3041,0.0,0.0,0.0,0.0
12974,0.5680066901014459,0.0,0.0,151.3194,0.0,0.0,0.0
12975,0.5680066901014459,0.0,0.0,0.0,144.9327,144.9327,0.0
12976,0.5680066901014459,29.55039,0.0,0.0,0.0,0.0,0.0
12977,0.5680066901014459,0.0,42.76183,0.0,0.0,0.0,0.0
12978,0.5680066901014459,0.0,0.0,55.32576,0.0,0.0,0.0
12979,0.5680066901014459,0.0,0.0,0.0,61.89807,61.89807,0.0
12980,0.5680066901014459,0.06309548,0.0,0.0,0.0,0.0,0.0
12981,0.5680066901014459,0.0,0.02938969,0.0,0.0,0.0,0.0
12982,0.5680066901014459,0.0,0.0,0.01600524,0.0,0.0,0.0
12983,0.5680066901014459,0.0,0.0,0.0,0.005402585,0.005402585,0.0
13063,0.5701866361113701,430.6978,0.0,0.0,0.0,0.0,0.0
13064,0.5701866361113701,386.7488,0.0,0.0,0.0,0.0,0.0
13066,0.5701866361113701,0.0,0.0,0.0,489.5618,489.5618,0.0
13067,0.5701866361113701,0.0,449.7689,0.0,0.0,0.0,0.0
13068,0.5701866361113701,0.0,0.0,469.6503,0.0,0.0,0.0
13069,0.5701866361113701,0.0,367.3815,0.0,0.0,0.0,0.0
13070,0.5701866361113701,253.6427,0.0,0.0,0.0,0.0,0.0
13071,0.5701866361113701,176.5375,0.0,0.0,0.0,0.0,0.0
13072,0.5701866361113701,0.0,0.0,348.0413,0.0,0.0,0.0
13073,0.5701866361113701,0.0,0.0,0.0,328.9252,328.9252,0.0
13074,0.5701866361113701,0.0,265.9071,0.0,0.0,0.0,0.0
13075,0.5701866361113701,0.0,0.0,281.8315,0.0,0.0,0.0
13076,0.5701866361113701,0.0,0.0,0.0,299.3906,299.3906,0.0
13077,0.5701866361113701,0.0,166.1936,0.0,0.0,0.0,0.0
13078,0.5701866361113701,0.0,0.0,155.1762,0.0,0.0,0.0
13079,0.5701866361113701,0.0,0.0,0.0,146.875,146.875,0.0
13080,0.5701866361113701,28.05385,0.0,0.0,0.0,0.0,0.0
13081,0.5701866361113701,0.0,0.0,0.0,59.42473,59.42473,0.0
13082,0.5701866361113701,0.0,0.0,50.82997,0.0,0.0,0.0
13083,0.5701866361113701,0.0,39.14187,0.0,0.0,0.0,0.0
13084,0.5701866361113701,0.05938115,0.0,0.0,0.0,0.0,0.0
13085,0.5701866361113701,0.0,0.02823013,0.0,0.0,0.0,0.0
13086,0.5701866361113701,0.0,0.0,0.01659334,0.0,0.0,0.0
13087,0.5701866361113701,0.0,0.0,0.0,0.00841422,0.00841422,0.0
13168,0.5723582794019844,427.1926,0.0,0.0,0.0,0.0,0.0
13169,0.5723582794019844,388.4639,0.0,0.0,0.0,0.0,0.0
13170,0.5723582794019844,0.0,443.1728,0.0,0.0,0.0,0.0
13171,0.5723582794019844,0.0,0.0,460.0531,0.0,0.0,0.0
13172,0.5723582794019844,0.0,0.0,0.0,477.1169,477.1169,0.0
13173,0.5723582794019844,0.0,372.0784,0.0,0.0,0.0,0.0
13174,0.5723582794019844,251.9698,0.0,0.0,0.0,0.0,0.0
13175,0.5723582794019844,0.0,0.0,355.579,0.0,0.0,0.0
13176,0.5723582794019844,177.2321,0.0,0.0,0.0,0.0,0.0
13177,0.5723582794019844,0.0,0.0,0.0,339.1135,339.1135,0.0
13178,0.5723582794019844,0.0,261.4277,0.0,0.0,0.0,0.0
13179,0.5723582794019844,0.0,0.0,274.2031,0.0,0.0,0.0
13180,0.5723582794019844,0.0,0.0,0.0,288.6515,288.6515,0.0
13181,0.5723582794019844,0.0,168.9908,0.0,0.0,0.0,0.0
13182,0.5723582794019844,0.0,0.0,159.5069,0.0,0.0,0.0
13183,0.5723582794019844,0.0,0.0,0.0,150.8559,150.8559,0.0
13184,0.5723582794019844,26.6657,0.0,0.0,0.0,0.0,0.0
13185,0.5723582794019844,0.0,0.0,0.0,54.83034,54.83034,0.0
13186,0.5723582794019844,0.0,0.0,45.77967,0.0,0.0,0.0
13187,0.5723582794019844,0.0,35.57901,0.0,0.0,0.0,0.0
13188,0.5723582794019844,0.05578022,0.0,0.0,0.0,0.0,0.0
13189,0.5723582794019844,0.0,0.02756553,0.0,0.0,0.0,0.0
13190,0.5723582794019844,0.0,0.0,0.01658247,0.0,0.0,0.0
13191,0.5723582794019844,0.0,0.0,0.0,0.01056358,0.01056358,0.0
13272,0.5745217141240181,423.7796,0.0,0.0,0.0,0.0,0.0
13273,0.5745217141240181,390.0849,0.0,0.0,0.0,0.0,0.0
13274,0.5745217141240181,0.0,0.0,0.0,464.5525,464.5525,0.0
13275,0.5745217141240181,0.0,436.6223,0.0,0.0,0.0,0.0
13276,0.5745217141240181,0.0,0.0,450.4632,0.0,0.0,0.0
13277,0.5745217141240181,250.4646,0.0,0.0,0.0,0.0,0.0
13278,0.5745217141240181,0.0,376.7405,0.0,0.0,0.0,0.0
13279,0.5745217141240181,0.0,0.0,363.1471,0.0,0.0,0.0
13280,0.5745217141240181,0.0,0.0,0.0,349.465,349.465,0.0
13281,0.5745217141240181,177.782,0.0,0.0,0.0,0.0,0.0
13282,0.5745217141240181,0.0,257.3008,0.0,0.0,0.0,0.0
13283,0.5745217141240181,0.0,0.0,266.9737,0.0,0.0,0.0
13284,0.5745217141240181,0.0,0.0,0.0,278.2458,278.2458,0.0
13285,0.5745217141240181,0.0,171.5961,0.0,0.0,0.0,0.0
13286,0.5745217141240181,0.0,0.0,164.0301,0.0,0.0,0.0
13287,0.5745217141240181,0.0,0.0,0.0,156.2258,156.2258,0.0
13288,0.5745217141240181,25.41359,0.0,0.0,0.0,0.0,0.0
13289,0.5745217141240181,0.0,0.0,0.0,48.73428,48.73428,0.0
13290,0.5745217141240181,0.0,0.0,40.43369,0.0,0.0,0.0
13291,0.5745217141240181,0.0,32.10138,0.0,0.0,0.0,0.0
13292,0.5745217141240181,0.05150093,0.0,0.0,0.0,0.0,0.0
13293,0.5745217141240181,0.0,0.02535295,0.0,0.0,0.0,0.0
13294,0.5745217141240181,0.0,0.0,0.01645901,0.0,0.0,0.0
13295,0.5745217141240181,0.0,0.0,0.0,0.01123282,0.01123282,0.0
13376,0.5766770326621306,420.5176,0.0,0.0,0.0,0.0,0.0
13377,0.5766770326621306,391.5546,0.0,0.0,0.0,0.0,0.0
13378,0.5766770326621306,0.0,430.168,0.0,0.0,0.0,0.0
13379,0.5766770326621306,0.0,0.0,0.0,451.9837,451.9837,0.0
13380,0.5766770326621306,0.0,0.0,440.9252,0.0,0.0,0.0
13381,0.5766770326621306,0.0,381.3178,0.0,0.0,0.0,0.0
13382,0.5766770326621306,0.0,0.0,370.7009,0.0,0.0,0.0
13383,0.5766770326621306,0.0,0.0,0.0,359.8946,359.8946,0.0
13384,0.5766770326621306,249.1461,0.0,0.0,0.0,0.0,0.0
13385,0.5766770326621306,178.1696,0.0,0.0,0.0,0.0,0.0
13386,0.5766770326621306,0.0,253.6266,0.0,0.0,0.0,0.0
13387,0.5766770326621306,0.0,0.0,260.3243,0.0,0.0,0.0
13388,0.5766770326621306,0.0,0.0,0.0,268.4295,268.4295,0.0
13389,0.5766770326621306,0.0,173.8947,0.0,0.0,0.0,0.0
13390,0.5766770326621306,0.0,0.0,168.4478,0.0,0.0,0.0
13391,0.5766770326621306,0.0,0.0,0.0,162.2878,162.2878,0.0
13392,0.5766770326621306,24.34832,0.0,0.0,0.0,0.0,0.0
13393,0.5766770326621306,0.0,0.0,0.0,41.78766,41.78766,0.0
13394,0.5766770326621306,0.0,0.0,35.06933,0.0,0.0,0.0
13395,0.5766770326621306,0.0,28.90674,0.0,0.0,0.0,0.0
13396,0.5766770326621306,0.04469394,0.0,0.0,0.0,0.0,0.0
13397,0.5766770326621306,0.0,0.02315136,0.0,0.0,0.0,0.0
13398,0.5766770326621306,0.0,0.0,0.01530091,0.0,0.0,0.0
13399,0.5766770326621306,0.0,0.0,0.0,0.01116935,0.01116935,0.0
13480,0.5788243256809444,417.5024,0.0,0.0,0.0,0.0,0.0
13481,0.5788243256809444,392.7769,0.0,0.0,0.0,0.0,0.0
13482,0.5788243256809444,0.0,423.915,0.0,0.0,0.0,0.0
13483,0.5788243256809444,0.0,0.0,0.0,439.5034,439.5034,0.0
13484,0.5788243256809444,0.0,0.0,431.5281,0.0,0.0,0.0
13485,0.5788243256809444,0.0,385.705,0.0,0.0,0.0,0.0
13486,0.5788243256809444,0.0,0.0,378.1508,0.0,0.0,0.0
13487,0.5788243256809444,0.0,0.0,0.0,370.3106,370.3106,0.0
13488,0.5788243256809444,248.0275,0.0,0.0,0.0,0.0,0.0
13489,0.5788243256809444,178.3846,0.0,0.0,0.0,0.0,0.0
13490,0.5788243256809444,0.0,250.5232,0.0,0.0,0.0,0.0
13491,0.5788243256809444,0.0,0.0,254.5148,0.0,0.0,0.0
13492,0.5788243256809444,0.0,0.0,0.0,259.5735,259.5735,0.0
13493,0.5788243256809444,0.0,175.7575,0.0,0.0,0.0,0.0
13494,0.5788243256809444,0.0,0.0,172.4166,0.0,0.0,0.0
13495,0.5788243256809444,0.0,0.0,0.0,168.3298,168.3298,0.0
13496,0.5788243256809444,23.46512,0.0,0.0,0.0,0.0,0.0
13497,0.5788243256809444,0.0,26.12984,0.0,0.0,0.0,0.0
13498,0.5788243256809444,0.0,0.0,0.0,34.65224,34.65224,0.0
13499,0.5788243256809444,0.0,0.0,30.03227,0.0,0.0,0.0
13500,0.5788243256809444,0.03942804,0.0,0.0,0.0,0.0,0.0
13501,0.5788243256809444,0.0,0.02052462,0.0,0.0,0.0,0.0
13502,0.5788243256809444,0.0,0.0,0.01384367,0.0,0.0,0.0
13503,0.5788243256809444,0.0,0.0,0.0,0.01031835,0.01031835,0.0
13584,0.5809636821695484,414.8946,0.0,0.0,0.0,0.0,0.0
13585,0.5809636821695484,393.5928,0.0,0.0,0.0,0.0,0.0
13586,0.5809636821695484,0.0,418.1186,0.0,0.0,0.0,0.0
13587,0.5809636821695484,0.0,0.0,422.5103,0.0,0.0,0.0
13588,0.5809636821695484,0.0,0.0,0.0,427.3251,427.3251,0.0
13589,0.5809636821695484,0.0,389.6476,0.0,0.0,0.0,0.0
13590,0.5809636821695484,0.0,0.0,385.2581,0.0,0.0,0.0
13591,0.5809636821695484,0.0,0.0,0.0,380.4983,380.4983,0.0
13592,0.5809636821695484,247.1241,0.0,0.0,0.0,0.0,0.0
13593,0.5809636821695484,178.4104,0.0,0.0,0.0,0.0,0.0
13594,0.5809636821695484,0.0,248.1201,0.0,0.0,0.0,0.0
13595,0.5809636821695484,0.0,0.0,249.9007,0.0,0.0,0.0
13596,0.5809636821695484,0.0,0.0,0.0,252.2763,252.2763,0.0
13597,0.5809636821695484,0.0,177.0483,0.0,0.0,0.0,0.0
13598,0.5809636821695484,0.0,0.0,0.0,173.5304,173.5304,0.0
13599,0.5809636821695484,0.0,0.0,175.5257,0.0,0.0,0.0
13600,0.5809636821695484,22.7972,0.0,0.0,0.0,0.0,0.0
13601,0.5809636821695484,0.0,23.96487,0.0,0.0,0.0,0.0
13602,0.5809636821695484,0.0,0.0,0.0,28.1581,28.1581,0.0
13603,0.5809636821695484,0.0,0.0,25.79928,0.0,0.0,0.0
13604,0.5809636821695484,0.03202752,0.0,0.0,0.0,0.0,0.0
13605,0.5809636821695484,0.0,0.01700949,0.0,0.0,0.0,0.0
13606,0.5809636821695484,0.0,0.0,0.01162638,0.0,0.0,0.0
13607,0.5809636821695484,0.0,0.0,0.0,0.008804072,0.008804072,0.0
13688,0.5830951894845301,412.9271,0.0,0.0,0.0,0.0,0.0
13689,0.5830951894845301,393.7703,0.0,0.0,0.0,0.0,0.0
13690,0.5830951894845301,0.0,413.472,0.0,0.0,0.0,0.0
13691,0.5830951894845301,0.0,0.0,414.745,0.0,0.0,0.0
13692,0.5830951894845301,0.0,0.0,0.0,416.3335,416.3335,0.0
13693,0.5830951894845301,0.0,392.4528,0.0,0.0,0.0,0.0
13694,0.5830951894845301,0.0,0.0,391.1495,0.0,0.0,0.0
13695,0.5830951894845301,0.0,0.0,0.0,389.5711,389.5711,0.0
13696,0.5830951894845301,246.4457,0.0,0.0,0.0,0.0,0.0
13697,0.5830951894845301,178.2385,0.0,0.0,0.0,0.0,0.0
13698,0.5830951894845301,0.0,246.5397,0.0,0.0,0.0,0.0
13699,0.5830951894845301,0.0,0.0,246.9041,0.0,0.0,0.0
13700,0.5830951894845301,0.0,0.0,0.0,247.4174,247.4174,0.0
13701,0.5830951894845301,0.0,177.6412,0.0,0.0,0.0,0.0
13702,0.5830951894845301,0.0,0.0,0.0,176.8802,176.8802,0.0
13703,0.5830951894845301,0.0,0.0,177.3207,0.0,0.0,0.0
13704,0.5830951894845301,22.3592,0.0,0.0,0.0,0.0,0.0
13705,0.5830951894845301,0.0,22.60265,0.0,0.0,0.0,0.0
13706,0.5830951894845301,0.0,0.0,0.0,23.54242,23.54242,0.0
13707,0.5830951894845301,0.0,0.0,22.99942,0.0,0.0,0.0
13708,0.5830951894845301,0.0228369,0.0,0.0,0.0,0.0,0.0
13709,0.5830951894845301,0.0,0.01104056,0.0,0.0,0.0,0.0
13710,0.5830951894845301,0.0,0.0,0.008017537,0.0,0.0,0.0
13711,0.5830951894845301,0.0,0.0,0.0,0.006154472,0.006154472,0.0
13792,0.5852189333915984,393.073,0.0,0.0,0.0,0.0,0.0
13793,0.5852189333915984,411.8347,0.0,0.0,0.0,0.0,0.0
13794,0.5852189333915984,0.0,392.6017,0.0,0.0,0.0,0.0
13795,0.5852189333915984,0.0,0.0,392.4848,0.0,0.0,0.0
13796,0.5852189333915984,0.0,0.0,0.0,392.3526,392.3526,0.0
13797,0.5852189333915984,0.0,411.4954,0.0,0.0,0.0,0.0
13798,0.5852189333915984,0.0,0.0,411.574,0.0,0.0,0.0
13799,0.5852189333915984,0.0,0.0,0.0,411.7059,411.7059,0.0
13800,0.5852189333915984,177.8575,0.0,0.0,0.0,0.0,0.0
13801,0.5852189333915984,246.0047,0.0,0.0,0.0,0.0,0.0
13802,0.5852189333915984,0.0,245.8695,0.0,0.0,0.0,0.0
13803,0.5852189333915984,0.0,0.0,245.8856,0.0,0.0,0.0
13804,0.5852189333915984,0.0,0.0,0.0,245.9189,245.9189,0.0
13805,0.5852189333915984,0.0,177.4492,0.0,0.0,0.0,0.0
13806,0.5852189333915984,0.0,0.0,0.0,177.3988,177.3988,0.0
13807,0.5852189333915984,0.0,0.0,177.4275,0.0,0.0,0.0
13808,0.5852189333915984,22.17574,0.0,0.0,0.0,0.0,0.0
13809,0.5852189333915984,0.0,22.19217,0.0,0.0,0.0,0.0
13810,0.5852189333915984,0.0,0.0,0.0,22.25786,22.25786,0.0
13811,0.5852189333915984,0.0,0.0,22.22453,0.0,0.0,0.0
13892,0.587334998105851,411.6797,0.0,0.0,0.0,0.0,0.0
13893,0.587334998105851,391.4412,0.0,0.0,0.0,0.0,0.0
13894,0.587334998105851,0.0,412.9649,0.0,0.0,0.0,0.0
13895,0.587334998105851,0.0,0.0,415.4296,0.0,0.0,0.0
13896,0.587334998105851,0.0,0.0,0.0,418.3239,418.3239,0.0
13897,0.587334998105851,0.0,389.3186,0.0,0.0,0.0,0.0
13898,0.587334998105851,0.0,0.0,386.8327,0.0,0.0,0.0
13899,0.587334998105851,0.0,0.0,0.0,383.9628,383.9628,0.0
13900,0.587334998105851,245.7989,0.0,0.0,0.0,0.0,0.0
13901,0.587334998105851,177.2706,0.0,0.0,0.0,0.0,0.0
13902,0.587334998105851,0.0,246.1368,0.0,0.0,0.0,0.0
13903,0.587334998105851,0.0,0.0,246.9581,0.0,0.0,0.0
13904,0.587334998105851,0.0,0.0,0.0,248.0907,248.0907,0.0
13905,0.587334998105851,0.0,176.4484,0.0,0.0,0.0,0.0
13906,0.587334998105851,0.0,0.0,0.0,174.7772,174.7772,0.0
13907,0.587334998105851,0.0,0.0,175.7387,0.0,0.0,0.0
13908,0.587334998105851,22.24222,0.0,0.0,0.0,0.0,0.0
13909,0.587334998105851,0.0,22.78479,0.0,0.0,0.0,0.0
13910,0.587334998105851,0.0,0.0,0.0,24.84141,24.84141,0.0
13911,0.587334998105851,0.0,0.0,23.66391,0.0,0.0,0.0
13992,0.5894434663307415,412.2945,0.0,0.0,0.0,0.0,0.0
13993,0.5894434663307415,389.0423,0.0,0.0,0.0,0.0,0.0
13994,0.5894434663307415,0.0,416.4535,0.0,0.0,0.0,0.0
13995,0.5894434663307415,0.0,0.0,422.179,0.0,0.0,0.0
13996,0.5894434663307415,0.0,0.0,0.0,428.3336,428.3336,0.0
13997,0.5894434663307415,0.0,384.031,0.0,0.0,0.0,0.0
13998,0.5894434663307415,0.0,0.0,378.3278,0.0,0.0,0.0
