bet0_f,maxstp,EP_dens_on,Bdens,Adens,Beam Ion Effective Temp(keV),n,gam,om_r,gam_var,om_r_var,tipo_inestabilidad,modo_m,pos_radial,diff_m
0.0283,2500,1,0.3,2.0,80,5,0.0705759,274.3492508394,1.27474e-23,9.683470000000002e-24,EAE,16,0.533,3
0.0283,2500,1,0.3,4.0,80,5,0.0792599,272.09635170900003,2.67111e-23,1.64159e-23,NAE,14,0.502,1
0.0283,2500,1,0.3,6.0,80,5,0.0978995,319.0335496992,1.8641900000000003e-24,1.7686900000000003e-24,TAE,14,0.337,1
0.0283,2500,1,0.3,8.0,80,5,0.121057,318.4427335002,5.6858100000000004e-24,9.60457e-24,TAE,14,0.329,1
0.0283,2500,1,0.3,10.0,80,5,0.150328,316.3577821218,1.81591e-23,7.995630000000001e-24,TAE,14,0.319,1
0.0283,2500,1,0.4,0.5,80,5,0.0257756,39.439470508860005,9.06646e-19,2.76006e-16,BAE,17,0.105,0
0.0283,2500,1,0.4,2.0,80,5,0.0725568,274.9280707704,4.69681e-24,2.12931e-23,EAE,16,0.535,4
0.0283,2500,1,0.4,4.0,80,5,0.112416,269.1548667954,4.9099400000000004e-24,2.28846e-24,EAE,16,0.536,3
0.0283,2500,1,0.4,6.0,80,5,0.127891,263.1315406326,3.41404e-24,1.48369e-23,TAE,16,0.526,1
0.0283,2500,1,0.4,8.0,80,5,0.132708,251.279827662,1.13258e-23,8.502130000000001e-24,TAE,16,0.506,1
0.0283,2500,1,0.4,10.0,80,5,0.194336,235.0452781776,7.55642e-25,1.65558e-25,EAE,15,0.421,2
0.0283,2500,1,0.6,0.5,80,5,0.025863,39.29071678566,9.893370000000001e-18,3.24627e-15,BAE,17,0.105,0
0.0283,2500,1,0.6,2.0,80,5,0.0614446,276.3472292748,9.34832e-24,2.63079e-24,EAE,16,0.595,6
0.0283,2500,1,0.6,4.0,80,5,0.132514,284.7302213532,4.5424799999999995e-25,9.40307e-25,NAE,18,0.684,4
0.0283,2500,1,0.6,6.0,80,5,0.208419,277.2769400448,1.0961600000000001e-24,8.44864e-25,NAE,17,0.641,4
0.0283,2500,1,0.6,8.0,80,5,0.263717,266.7226234584,6.42316e-25,6.98103e-24,NAE,17,0.635,3
0.0283,2500,1,0.6,10.0,80,5,0.308407,257.5280838498,2.1073600000000004e-24,1.0977200000000002e-24,EAE,16,0.604,2
0.0283,2500,1,0.7,0.5,80,5,0.0259043,39.21801940158,1.61358e-19,3.85354e-17,BAE,17,0.105,0
0.0283,2500,1,0.7,2.0,80,5,0.0479221,275.527284357,2.7228e-24,6.638750000000001e-24,EAE,16,0.534,7
0.0283,2500,1,0.7,4.0,80,5,0.132127,323.902235067,2.13074e-16,2.54628e-16,NAE,21,0.781,6
0.0283,2500,1,0.7,6.0,80,5,0.217944,314.9686142874,6.635449999999999e-25,1.0553700000000001e-24,NAE,20,0.749,4
0.0283,2500,1,0.7,8.0,80,5,0.280073,304.981121364,1.6036100000000002e-24,3.2922900000000004e-24,NAE,19,0.719,3
0.0283,2500,1,0.7,10.0,80,5,0.32879,295.9215397704,3.72644e-25,6.28715e-25,NAE,19,0.717,3
0.0283,2500,1,0.8,0.5,80,5,0.0259438,39.14694151368,6.958199999999999e-21,5.67006e-19,BAE,17,0.105,0
0.0283,2500,1,0.8,2.0,80,5,0.0369199,323.203452456,1.75188e-05,0.025815,Estable/Ruido,23,0.829,4
0.0283,2500,1,0.8,4.0,80,5,0.160099,356.44571089740003,2.7445900000000003e-23,2.0762900000000002e-23,NAE,23,0.827,3
0.0283,2500,1,0.8,6.0,80,5,0.240801,348.7621012434,3.5269200000000003e-23,3.06968e-23,NAE,23,0.826,3
0.0283,2500,1,0.8,8.0,80,5,0.303311,340.3263255858,2.94721e-23,2.4754800000000002e-23,NAE,23,0.825,3
0.0283,2500,1,0.8,10.0,80,5,0.355131,331.7771851956,2.2357e-23,2.7876100000000004e-23,NAE,23,0.824,3
0.0322,2500,1,0.1,0.5,80,5,0.0254215,39.9118835427,9.77847e-19,4.51849e-16,BAE,17,0.105,0
0.0322,2500,1,0.1,2.0,80,5,0.067073,273.7956230712,2.0351e-23,1.61979e-23,EAE,14,0.504,2
0.0322,2500,1,0.1,4.0,80,5,0.0464032,320.0730263214,6.03651e-23,2.52135e-23,EAE,14,0.331,0
0.0322,2500,1,0.1,6.0,80,5,0.0373625,343.2030306522,9.69389e-07,4.8101e-07,NAE,15,0.186,0
0.0322,2500,1,0.1,8.0,80,5,0.0230388,25.37984441286,1.10795e-07,0.00648014,Estable/Ruido,24,0.847,0
0.0322,2500,1,0.1,10.0,80,5,0.0397903,436.7295348606,9.12532e-05,0.164505,Estable/Ruido,14,0.09,0
0.0322,2500,1,0.2,0.5,80,5,0.0254796,39.82593028248,1.52564e-13,6.92636e-11,BAE,17,0.105,0
0.0322,2500,1,0.2,2.0,80,5,0.0739941,273.8340111288,1.54223e-23,8.13722e-24,EAE,16,0.532,3
0.0322,2500,1,0.2,4.0,80,5,0.0677725,320.7364199418,2.5453700000000003e-24,1.1839e-23,EAE,14,0.336,2
0.0322,2500,1,0.2,6.0,80,5,0.0940465,361.792447545,7.00962e-25,2.0024199999999998e-25,EAE,17,0.289,2
0.0322,2500,1,0.2,8.0,80,5,0.126455,366.3492299448,8.47567e-26,3.17585e-25,NAE,15,0.24,3
0.0322,2500,1,0.2,10.0,80,5,0.152263,376.3403217486,1.69749e-24,6.62407e-25,NAE,15,0.23,3
0.0322,2500,1,0.3,0.5,80,5,0.0255368,39.74081676102,1.3351e-18,5.53138e-16,BAE,17,0.105,0
0.0322,2500,1,0.3,2.0,80,5,0.0794792,274.0823338764,3.75315e-24,5.9109200000000005e-24,EAE,16,0.535,4
0.0322,2500,1,0.3,4.0,80,5,0.0888777,271.1462472834,3.94479e-23,6.372960000000001e-24,NAE,14,0.501,1
0.0322,2500,1,0.3,6.0,80,5,0.109807,317.3216822556,7.498159999999999e-25,2.45865e-24,TAE,14,0.336,1
0.0322,2500,1,0.3,8.0,80,5,0.13867,314.185257987,1.2205000000000001e-24,4.0562700000000006e-24,TAE,14,0.327,1
0.0322,2500,1,0.3,10.0,80,5,0.181574,308.3286799494,5.11251e-25,4.0204e-24,TAE,14,0.315,1
0.0322,2500,1,0.4,0.5,80,5,0.0255926,39.65504344482,2.6324e-18,9.7232e-16,BAE,17,0.105,0
0.0322,2500,1,0.4,2.0,80,5,0.0817539,274.7511258174,2.54954e-24,7.42917e-24,NAE,16,0.593,4
0.0322,2500,1,0.4,4.0,80,5,0.12534,267.1634863074,9.900969999999999e-25,9.44753e-25,EAE,16,0.539,3
0.0322,2500,1,0.4,6.0,80,5,0.142513,258.2964448152,1.3024300000000002e-24,1.2064800000000001e-24,TAE,16,0.525,1
0.0322,2500,1,0.4,8.0,80,5,0.17719,235.2360188388,1.6917699999999999e-25,6.511210000000001e-26,EAE,15,0.431,2
0.0322,2500,1,0.4,10.0,80,5,0.23806,234.3225030306,2.1924000000000004e-25,4.49069e-25,TAE,15,0.419,1
0.0322,2500,1,0.6,0.5,80,5,0.0256988,39.48553617798,2.03557e-19,5.25313e-17,BAE,17,0.105,0
0.0322,2500,1,0.6,2.0,80,5,0.0695675,276.58775444820003,2.2370700000000002e-24,1.84802e-24,EAE,16,0.597,6
0.0322,2500,1,0.6,4.0,80,5,0.151546,284.4003239832,1.9881000000000002e-25,2.2526000000000003e-25,NAE,17,0.647,4
0.0322,2500,1,0.6,6.0,80,5,0.232452,274.1561109246,6.64892e-25,1.40417e-24,NAE,17,0.64,3
0.0322,2500,1,0.6,8.0,80,5,0.292106,262.35838116,9.2932e-24,5.29169e-25,NAE,17,0.634,3
0.0322,2500,1,0.6,10.0,80,5,0.340817,252.3846839448,3.51778e-24,9.66983e-25,EAE,16,0.603,2
0.0322,2500,1,0.7,0.5,80,5,0.0257488,39.40270194744,1.2794800000000001e-18,4.48644e-16,BAE,17,0.105,0
0.0322,2500,1,0.7,2.0,80,5,0.0549384,275.530283424,3.3291e-14,3.67855e-14,EAE,16,0.595,7
0.0322,2500,1,0.7,4.0,80,5,0.153053,322.8597593778,9.52299e-22,3.41156e-22,NAE,21,0.78,6
0.0322,2500,1,0.7,6.0,80,5,0.243329,312.2622562266,1.78067e-23,1.99907e-23,NAE,19,0.722,4
0.0322,2500,1,0.7,8.0,80,5,0.309392,301.0037587086,1.4133500000000002e-24,1.2834100000000002e-24,NAE,19,0.719,3
0.0322,2500,1,0.7,10.0,80,5,0.361797,290.9466874308,1.44113e-24,8.98174e-25,NAE,19,0.717,3
0.0322,2500,1,0.8,0.5,80,5,0.0257965,39.32172713844,4.85479e-19,1.59988e-16,BAE,17,0.105,0
0.0322,2500,1,0.8,2.0,80,5,0.0525684,360.4092778446,2.2466e-22,2.7129599999999997e-21,NAE,23,0.829,4
0.0322,2500,1,0.8,4.0,80,5,0.181325,354.9407790768,4.35211e-24,8.31018e-24,NAE,23,0.827,3
0.0322,2500,1,0.8,6.0,80,5,0.267205,345.8919941244,5.50238e-24,3.0185600000000003e-24,NAE,23,0.826,3
0.0322,2500,1,0.8,8.0,80,5,0.334278,336.2319993174,1.11427e-23,9.50138e-24,NAE,23,0.825,3
0.0322,2500,1,0.8,10.0,80,5,0.390262,326.6079933144,6.902380000000001e-24,3.82307e-24,NAE,23,0.824,3
0.0361,2500,1,0.1,0.5,80,5,0.025195,40.15774705536,1.818e-13,1.0811e-10,BAE,17,0.105,0
0.0361,2500,1,0.1,2.0,80,5,0.074511,273.523907601,1.93497e-23,3.63016e-24,EAE,16,0.532,3
0.0361,2500,1,0.1,4.0,80,5,0.0522811,320.78020632000005,6.92593e-21,7.28909e-21,EAE,14,0.331,0
0.0361,2500,1,0.1,6.0,80,5,0.0493233,348.72491281260005,5.5358e-24,2.3351700000000004e-24,EAE,15,0.191,2
0.0361,2500,1,0.1,8.0,80,5,0.0242217,187.2419496378,5.01535e-05,0.00738044,Estable/Ruido,15,0.239,2
0.0361,2500,1,0.1,10.0,80,5,0.0457262,492.953643723,1.62512e-08,2.91301e-08,NAE,19,0.175,0
0.0361,2500,1,0.2,0.5,80,5,0.0252649,40.06279659414,2.69773e-15,1.36646e-12,BAE,17,0.105,0
0.0361,2500,1,0.2,2.0,80,5,0.0820737,273.4531296198,1.9062400000000002e-23,1.77276e-24,EAE,16,0.534,3
0.0361,2500,1,0.2,4.0,80,5,0.0754495,320.8833742248,5.3943100000000005e-24,2.3627000000000002e-24,EAE,14,0.336,2
0.0361,2500,1,0.2,6.0,80,5,0.116323,363.1846144464,6.534960000000001e-26,2.49291e-25,EAE,17,0.285,2
0.0361,2500,1,0.2,8.0,80,5,0.14993,369.1665534846,2.7595799999999998e-25,7.29204e-25,NAE,15,0.238,3
0.0361,2500,1,0.2,10.0,80,5,0.181026,381.5988858264,7.82051e-25,4.57777e-25,NAE,15,0.227,3
0.0361,2500,1,0.3,0.5,80,5,0.0253334,39.96568680468,2.65885e-13,1.28566e-10,BAE,17,0.105,0
0.0361,2500,1,0.3,2.0,80,5,0.0881078,273.6702620706,5.32196e-24,5.40659e-24,EAE,16,0.537,4
0.0361,2500,1,0.3,4.0,80,5,0.0981777,269.9478201102,4.35963e-24,6.27591e-24,NAE,14,0.5,1
0.0361,2500,1,0.3,6.0,80,5,0.121478,314.7934687746,2.2733700000000004e-24,1.6328900000000001e-24,TAE,14,0.336,1
0.0361,2500,1,0.3,8.0,80,5,0.158621,307.85722661700004,1.86177e-25,4.35899e-25,TAE,14,0.324,1
0.0361,2500,1,0.3,10.0,80,5,0.219751,301.41523070100004,2.42732e-25,1.26818e-25,EAE,15,0.325,2
0.0361,2500,1,0.4,0.5,80,5,0.0254003,39.87031647408,5.77787e-16,2.74832e-13,BAE,17,0.105,0
0.0361,2500,1,0.4,2.0,80,5,0.0906847,274.4410222896,2.1080300000000003e-24,1.85709e-24,NAE,16,0.593,4
0.0361,2500,1,0.4,4.0,80,5,0.137863,264.9033894162,4.47413e-24,1.5121900000000002e-24,NAE,16,0.541,3
0.0361,2500,1,0.4,6.0,80,5,0.157095,251.5713369744,2.7316300000000003e-24,3.75189e-25,EAE,15,0.487,2
0.0361,2500,1,0.4,8.0,80,5,0.215735,233.021507766,1.18486e-25,7.736720000000001e-26,TAE,15,0.429,1
0.0361,2500,1,0.4,10.0,80,5,0.276299,233.2476374178,4.57905e-26,3.3484600000000004e-26,TAE,15,0.417,1
0.0361,2500,1,0.6,0.5,80,5,0.0255272,39.68011564494,3.03728e-18,1.29382e-15,BAE,17,0.105,0
0.0361,2500,1,0.6,2.0,80,5,0.0774331,276.7137152622,7.3056e-25,1.4117300000000001e-24,EAE,16,0.597,6
0.0361,2500,1,0.6,4.0,80,5,0.169777,283.4826094812,3.40914e-25,1.59106e-25,NAE,17,0.647,4
0.0361,2500,1,0.6,6.0,80,5,0.255424,270.9063219234,3.30137e-25,1.20909e-24,NAE,17,0.639,3
0.0361,2500,1,0.6,8.0,80,5,0.319425,258.033726546,2.08432e-24,2.0201000000000002e-24,EAE,16,0.604,2
0.0361,2500,1,0.6,10.0,80,5,0.3721,247.4218278732,3.95788e-24,9.936139999999999e-25,EAE,16,0.603,2
0.0361,2500,1,0.7,0.5,80,5,0.0255867,39.58714456794,4.58953e-18,1.80033e-15,BAE,17,0.105,0
0.0361,2500,1,0.7,2.0,80,5,0.0721262,358.6908124536,1.23925e-07,2.37151e-07,NAE,23,0.829,4
0.0361,2500,1,0.7,4.0,80,5,0.17238,321.5545654194,3.50411e-24,4.6414400000000004e-24,NAE,20,0.753,6
0.0361,2500,1,0.7,6.0,80,5,0.267362,309.4431332466,6.658690000000001e-24,6.741140000000001e-24,NAE,19,0.721,4
0.0361,2500,1,0.7,8.0,80,5,0.337339,296.98200986160003,1.78824e-24,1.08017e-24,NAE,19,0.719,3
0.0361,2500,1,0.7,10.0,80,5,0.393434,285.9994265076,1.76144e-24,2.2874200000000002e-24,NAE,19,0.717,3
0.0361,2500,1,0.8,0.5,80,5,0.0256434,39.49627283784,2.92529e-17,1.11387e-14,BAE,17,0.105,0
0.0361,2500,1,0.8,2.0,80,5,0.0663384,360.511845936,9.11394e-22,8.42284e-22,NAE,23,0.828,4
0.0361,2500,1,0.8,4.0,80,5,0.201222,353.33267935140003,1.0573900000000001e-23,3.10333e-23,NAE,23,0.827,3
0.0361,2500,1,0.8,6.0,80,5,0.292161,342.94691033040004,3.4037e-23,3.81944e-23,NAE,23,0.826,3
0.0361,2500,1,0.8,8.0,80,5,0.363741,332.0998848048,7.87572e-24,5.19097e-24,NAE,23,0.825,3
0.0361,2500,1,0.8,10.0,80,5,0.423863,321.4573956486,2.4305e-23,1.11533e-23,NAE,23,0.823,3
0.04,2500,1,0.1,0.5,80,5,0.0249519,40.33751113134,8.63428e-10,6.53765e-07,BAE,17,0.105,0
0.04,2500,1,0.1,2.0,80,5,0.0817297,273.1262313168,8.8955e-24,1.22273e-23,EAE,16,0.533,3
0.04,2500,1,0.1,4.0,80,5,0.0620717,354.0410589768,2.83461e-10,6.60056e-10,NAE,17,0.285,1
0.04,2500,1,0.1,6.0,80,5,0.0614016,353.83112428680005,5.63989e-24,5.01363e-24,EAE,15,0.197,2
0.04,2500,1,0.1,8.0,80,5,0.047591,410.7588142674,1.07904e-13,9.41827e-14,EAE,18,0.228,2
0.04,2500,1,0.1,10.0,80,5,0.058738,499.7513289852,7.13859e-13,4.71989e-12,NAE,19,0.176,0
0.04,2500,1,0.2,0.5,80,5,0.0250241,40.07539267554,1.03514e-08,6.65795e-06,BAE,17,0.105,0
0.04,2500,1,0.2,2.0,80,5,0.0899202,272.9474869236,4.6580600000000004e-24,1.15043e-23,EAE,16,0.535,3
0.04,2500,1,0.2,4.0,80,5,0.0829376,320.8119964302,3.49445e-11,1.91555e-11,EAE,14,0.336,2
0.04,2500,1,0.2,6.0,80,5,0.135974,364.1755061832,1.29738e-25,4.67791e-25,NAE,15,0.247,3
0.04,2500,1,0.2,8.0,80,5,0.172472,371.473435821,2.86328e-25,4.21341e-25,NAE,15,0.236,3
0.04,2500,1,0.2,10.0,80,5,0.210979,385.8587605932,9.05338e-25,5.33143e-25,NAE,15,0.224,4
0.04,2500,1,0.3,0.5,80,5,0.0251199,40.19193641916,1.84001e-16,1.17392e-13,BAE,17,0.105,0
0.04,2500,1,0.3,2.0,80,5,0.0964976,273.1388273982,2.7469500000000003e-24,1.2627900000000002e-24,NAE,16,0.591,4
0.04,2500,1,0.3,4.0,80,5,0.107201,268.5076681368,1.64395e-23,4.8693200000000005e-24,TAE,16,0.529,1
0.04,2500,1,0.3,6.0,80,5,0.133122,311.2695650496,5.13755e-25,1.8269099999999999e-25,TAE,14,0.335,1
0.04,2500,1,0.3,8.0,80,5,0.184107,300.1700180826,8.354130000000001e-26,6.08886e-26,EAE,15,0.339,2
0.04,2500,1,0.3,10.0,80,5,0.258211,297.4726572228,3.9295200000000003e-26,3.39295e-26,EAE,15,0.321,2
0.04,2500,1,0.4,0.5,80,5,0.0251987,40.08510965262,6.30744e-15,3.59944e-12,BAE,17,0.105,0
0.04,2500,1,0.4,2.0,80,5,0.099385,274.0205530962,2.04892e-24,2.7540100000000004e-24,NAE,16,0.594,4
0.04,2500,1,0.4,4.0,80,5,0.150053,262.382373696,8.816580000000001e-24,1.4356300000000002e-24,NAE,16,0.543,3
0.04,2500,1,0.4,6.0,80,5,0.176259,241.4800763328,1.34711e-24,1.20918e-25,EAE,15,0.454,2
0.04,2500,1,0.4,8.0,80,5,0.248809,231.5885535534,2.63971e-25,1.06057e-25,TAE,15,0.427,1
0.04,2500,1,0.4,10.0,80,5,0.311191,232.0690040868,1.99417e-26,6.34057e-26,TAE,15,0.416,1
0.04,2500,1,0.6,0.5,80,5,0.0253478,39.87157608222,2.36088e-12,1.16604e-09,BAE,17,0.105,0
0.04,2500,1,0.6,2.0,80,5,0.0850642,276.7527031332,1.0727300000000002e-24,1.0512e-24,EAE,16,0.597,6
0.04,2500,1,0.6,4.0,80,5,0.187248,282.1720172022,1.6700899999999999e-25,1.0319499999999999e-25,NAE,17,0.646,3
0.04,2500,1,0.6,6.0,80,5,0.277543,267.5953519554,1.3895400000000001e-24,1.44827e-24,NAE,17,0.638,3
0.04,2500,1,0.6,8.0,80,5,0.345873,253.7966446884,2.25772e-25,1.74956e-24,EAE,16,0.604,2
0.04,2500,1,0.6,10.0,80,5,0.402436,242.6761042524,4.20232e-25,8.74173e-25,EAE,16,0.602,2
0.04,2500,1,0.7,0.5,80,5,0.0254168,39.75719166684,6.61885e-11,2.95771e-08,BAE,17,0.105,0
0.04,2500,1,0.7,2.0,80,5,0.0851879,358.6236333528,1.60883e-22,4.423e-22,NAE,23,0.828,3
0.04,2500,1,0.7,4.0,80,5,0.190516,320.1006177378,7.44782e-24,4.1405400000000006e-24,NAE,20,0.753,6
0.04,2500,1,0.7,6.0,80,5,0.290303,306.5430354576,7.346890000000001e-24,4.598130000000001e-24,NAE,19,0.721,4
0.04,2500,1,0.7,8.0,80,5,0.364189,292.9482647466,3.0537000000000003e-24,2.74786e-24,NAE,19,0.718,3
0.04,2500,1,0.7,10.0,80,5,0.423978,281.1163456182,7.28437e-25,1.26821e-24,NAE,19,0.716,3
0.04,2500,1,0.8,0.5,80,5,0.0254843,39.6704586492,2.68369e-16,1.16359e-13,BAE,17,0.105,0
0.04,2500,1,0.8,2.0,80,5,0.0792072,360.4350698208,5.54181e-22,3.69817e-22,NAE,23,0.828,4
0.04,2500,1,0.8,4.0,80,5,0.220035,351.6472036974,1.70609e-23,2.5648500000000002e-23,NAE,23,0.826,3
0.04,2500,1,0.8,6.0,80,5,0.315946,339.950242584,8.44856e-24,4.6101800000000005e-24,NAE,23,0.825,3
0.04,2500,1,0.8,8.0,80,5,0.391996,327.9551742108,1.6449e-23,2.0643700000000002e-23,NAE,23,0.824,3
0.04,2500,1,0.8,10.0,80,5,0.456242,316.3559826816,1.3802700000000002e-23,9.502350000000001e-24,NAE,22,0.804,3
0.001,2500,1,0.1,2.0,100,5,0.0267744,38.04784343952,1.6322699999999999e-21,2.6202499999999998e-21,BAE,17,0.106,0
0.001,2500,1,0.1,0.5,100,5,0.0268155,37.9283006289,3.08376e-21,4.66675e-22,BAE,17,0.106,0
0.001,2500,1,0.1,4.0,100,5,0.0267296,38.17200481332,6.79179e-21,1.3010099999999999e-21,BAE,17,0.106,0
0.001,2500,1,0.1,6.0,100,5,0.0266918,38.274093054000005,2.9873499999999997e-21,6.86524e-22,BAE,17,0.106,0
0.001,2500,1,0.1,8.0,100,5,0.0266575,38.365864504200005,4.40069e-21,2.38984e-20,BAE,17,0.106,0
0.001,2500,1,0.1,10.0,100,5,0.0266249,38.45355722328,1.1708899999999999e-21,7.89771e-22,BAE,17,0.106,0
0.001,2500,1,0.2,2.0,100,5,0.0267833,38.02115174322,1.1295899999999999e-20,1.24056e-21,BAE,17,0.106,0
0.001,2500,1,0.2,0.5,100,5,0.0268162,37.92614130066001,1.9745299999999997e-20,2.6843e-21,BAE,17,0.106,0
0.001,2500,1,0.2,6.0,100,5,0.0267405,38.12318000256,9.33563e-22,5.89842e-22,BAE,17,0.106,0
0.001,2500,1,0.2,4.0,100,5,0.0267562,38.09120994834,7.655109999999999e-21,2.7305599999999995e-20,BAE,17,0.106,0
0.001,2500,1,0.2,8.0,100,5,0.0267333,38.12797850976,5.90076e-23,1.2912599999999999e-22,BAE,17,0.106,0
0.001,2500,1,0.2,10.0,100,5,0.0267332,38.1130431561,1.21736e-22,2.19975e-22,BAE,17,0.106,0
0.001,2500,1,0.3,0.5,100,5,0.026817,37.92392199108,4.22866e-21,5.56695e-22,BAE,17,0.106,0
0.001,2500,1,0.3,2.0,100,5,0.0267926,37.99374027084,1.25028e-22,2.37224e-23,BAE,17,0.106,0
0.001,2500,1,0.3,4.0,100,5,0.0267856,38.00723607234,2.3775399999999997e-21,2.5568299999999997e-20,BAE,17,0.106,0
0.001,2500,1,0.3,6.0,100,5,0.026793,37.98066433872,1.20554e-21,2.04533e-21,BAE,17,0.106,0
0.001,2500,1,0.3,8.0,100,5,0.0268042,37.94701480697999,1.14286e-23,1.70617e-23,BAE,17,0.106,0
0.001,2500,1,0.3,10.0,100,5,0.026814,37.9205030547,2.06612e-23,7.786440000000001e-24,BAE,17,0.106,0
0.001,2500,1,0.4,0.5,100,5,0.0268177,37.92176266284,2.2988499999999998e-20,5.8565699999999994e-21,BAE,17,0.106,0
0.001,2500,1,0.4,2.0,100,5,0.0268013,37.96800827598,2.6461699999999997e-21,3.12297e-22,BAE,17,0.106,0
0.001,2500,1,0.4,4.0,100,5,0.0268071,37.947194751,1.2268699999999999e-20,2.2154e-20,BAE,17,0.106,0
0.001,2500,1,0.4,6.0,100,5,0.0268182,37.9145049207,4.16066e-21,2.33222e-20,BAE,17,0.106,0
0.001,2500,1,0.4,8.0,100,5,0.0268253,37.89525091056,1.55511e-22,3.86645e-23,BAE,17,0.106,0
0.001,2500,1,0.4,10.0,100,5,0.0268287,37.88655361626,1.0814e-21,2.94207e-22,BAE,17,0.106,0
0.001,2500,1,0.6,0.5,100,5,0.0268191,37.91744400636,1.59805e-21,5.57803e-20,BAE,17,0.106,0
0.001,2500,1,0.6,2.0,100,5,0.026815,37.92788075952,6.96559e-21,6.75185e-22,BAE,17,0.106,0
0.001,2500,1,0.6,4.0,100,5,0.0268257,37.89597068664,2.0438199999999998e-21,4.27538e-22,BAE,17,0.106,0
0.001,2500,1,0.6,6.0,100,5,0.0268299,37.88421434399999,5.6222999999999996e-21,8.03594e-22,BAE,17,0.106,0
0.001,2500,1,0.6,8.0,100,5,0.0268309,37.88163514638,1.8248899999999998e-20,3.4785099999999995e-21,BAE,17,0.106,0
0.001,2500,1,0.6,10.0,100,5,0.0268311,37.88115529566,4.9565499999999994e-21,3.2738899999999995e-20,BAE,17,0.106,0
0.001,2500,1,0.7,0.5,100,5,0.0268198,37.91534465946,3.6388999999999997e-22,7.79704e-23,BAE,17,0.106,0
0.001,2500,1,0.7,2.0,100,5,0.0268197,37.914205014,7.2259e-22,1.44854e-21,BAE,17,0.106,0
0.001,2500,1,0.7,4.0,100,5,0.0268286,37.88787320574,9.44198e-21,2.3800699999999998e-20,BAE,17,0.106,0
0.001,2500,1,0.7,6.0,100,5,0.0268308,37.88199503442,2.30849e-22,8.0275e-23,BAE,17,0.106,0
0.001,2500,1,0.7,8.0,100,5,0.0268311,37.88115529566,1.3223399999999998e-20,1.71196e-20,BAE,17,0.106,0
0.001,2500,1,0.7,10.0,100,5,0.0268311,37.88103533298,1.25652e-20,1.6010599999999999e-21,BAE,17,0.106,0
0.001,2500,1,0.8,0.5,100,5,0.0268205,37.91324531256,1.40003e-21,2.88538e-22,BAE,17,0.106,0
0.001,2500,1,0.8,2.0,100,5,0.0268232,37.904128148880005,1.9692799999999998e-20,1.5411199999999997e-20,BAE,17,0.106,0
0.001,2500,1,0.8,4.0,100,5,0.02683,37.88409438132,2.73346e-23,3.80917e-22,BAE,17,0.106,0
0.001,2500,1,0.8,6.0,100,5,0.026831,37.88133523968,6.39958e-21,1.0644999999999999e-21,BAE,17,0.106,0
0.001,2500,1,0.8,8.0,100,5,0.0268311,37.88103533298,1.12436e-22,3.4234e-23,BAE,17,0.106,0
0.001,2500,1,0.8,10.0,100,5,0.0268311,37.88103533298,5.49422e-21,1.99247e-20,BAE,17,0.106,0
0.0049,2500,1,0.1,0.5,100,5,0.0267041,38.13475640118,4.6202499999999996e-21,1.4378099999999998e-20,BAE,17,0.106,0
0.0049,2500,1,0.1,4.0,100,5,0.0261307,39.34811892804,2.4495099999999996e-20,3.58372e-20,BAE,17,0.105,0
0.0049,2500,1,0.1,2.0,100,5,0.0264556,38.7266522643,5.36109e-22,3.15057e-22,BAE,17,0.106,0
0.0049,2500,1,0.1,6.0,100,5,0.0258133,39.86287878792,1.81734e-14,6.55895e-12,BAE,17,0.105,0
0.0049,2500,1,0.1,8.0,100,5,0.0254904,40.32887381838,2.0459500000000003e-18,9.84278e-16,BAE,17,0.105,0
0.0049,2500,1,0.1,10.0,100,5,0.0251488,40.77693442818,8.42123e-14,5.20551e-11,BAE,17,0.105,0
0.0049,2500,1,0.2,2.0,100,5,0.026514,38.59373361486,5.76616e-22,5.87292e-23,BAE,17,0.106,0
0.0049,2500,1,0.2,0.5,100,5,0.026708,38.12407972266,3.37824e-21,2.5883599999999997e-20,BAE,17,0.106,0
0.0049,2500,1,0.2,4.0,100,5,0.0263351,38.93976596532,1.8358099999999997e-20,2.3350600000000003e-18,BAE,17,0.106,0
0.0049,2500,1,0.2,6.0,100,5,0.0262279,39.09235849428,5.64713e-20,1.2172800000000002e-18,BAE,17,0.105,0
0.0049,2500,1,0.2,8.0,100,5,0.0261834,39.10591427712,7.29889e-21,2.2372e-19,BAE,17,0.105,0
0.0049,2500,1,0.3,0.5,100,5,0.0267119,38.1133430628,2.42844e-21,4.19788e-20,BAE,17,0.106,0
0.0049,2500,1,0.2,10.0,100,5,0.0261918,39.02164049442,2.45641e-21,5.54488e-21,BAE,17,0.105,0
0.0049,2500,1,0.3,2.0,100,5,0.026572,38.45745601038,4.69261e-22,4.53107e-22,BAE,17,0.106,0
0.0049,2500,1,0.3,4.0,100,5,0.0265311,38.52253576428,7.01119e-22,1.25604e-22,BAE,17,0.106,0
0.0049,2500,1,0.3,6.0,100,5,0.0265778,38.3901569469,5.5369099999999996e-21,1.35972e-21,BAE,17,0.106,0
0.0049,2500,1,0.3,8.0,100,5,0.0266436,38.22460844850001,2.0464999999999997e-21,1.23238e-21,BAE,17,0.106,0
0.0049,2500,1,0.3,10.0,100,5,0.0266973,38.09516871678,1.3087199999999999e-20,5.31214e-21,BAE,17,0.106,0
